t	CL	CD	CM
254.42857284054054	1.0629930857439618	0.3269086030870662	-0.5832553922361875
254.43557945405405	1.0592329701571759	0.32449047727100117	-0.5804423366169249
254.44258606756756	1.0555101085385572	0.32209143930360457	-0.5776427598243604
254.44959268108107	1.0518214214475328	0.31971051705415365	-0.5748556920646107
254.45659929459458	1.0481636083240484	0.31734666907048253	-0.5720802590727482
254.4636059081081	1.0445340615538339	0.3149991107971973	-0.5693157890350454
254.47061252162163	1.0409300962072483	0.3126669799825762	-0.566561461694172
254.47761913513514	1.037349248923056	0.31034955061225283	-0.5638165917470555
254.48462574864865	1.0337894980347164	0.3080462674745443	-0.5610805832024655
254.49163236216216	1.0302485005104727	0.3057564252267076	-0.5583526073786078
254.49863897567568	1.0267241637192832	0.3034794446580455	-0.5556320121677519
254.50564558918919	1.0232162625063925	0.30121541038955063	-0.5529181787661515
254.5126522027027	1.0197205586514992	0.298962711407031	-0.5502112632909296
254.5196588162162	1.0162368714153036	0.2967219092416141	-0.547509987531335
254.52666542972972	1.0127638277925297	0.2944924642414948	-0.5448142223825614
254.53367204324323	1.0093002947248009	0.2922741472223986	-0.542123562484424
254.54067865675677	1.0058447016390573	0.2900664908365096	-0.539437758301745
254.54768527027028	1.0023964269861676	0.28786962282101614	-0.5367560727669711
254.5546918837838	0.9989542842965627	0.28568306677967603	-0.5340784434779933
254.5616984972973	0.9955172209770647	0.2835066188747307	-0.5314045009736986
254.5687051108108	0.9920846364998794	0.28134018032102315	-0.5287340729524845
254.57571172432432	0.9886558081734489	0.2791835686922649	-0.5260671282943843
254.58271833783783	0.985230881991182	0.2770371156131756	-0.5234029956008802
254.58972495135134	0.9818094846394342	0.2749006032881911	-0.5207420209466914
254.59673156486485	0.9783913798039637	0.2727739915556224	-0.5180841969816429
254.60373817837836	0.9749765912193564	0.27065730897067486	-0.5154295319291805
254.6107447918919	0.9715654717190314	0.26855071294711813	-0.5127781510989622
254.61775140540541	0.96815757227983	0.2664539988221071	-0.5101301976675443
254.62475801891893	0.9647551593992436	0.2643682523413999	-0.5074852173971154
254.63176463243244	0.96135785384165	0.2622930919127288	-0.5048436464710452
254.63877124594595	0.9579662660548025	0.2602287954349856	-0.5022055211919255
254.64577785945946	0.9545805113977098	0.25817541087907814	-0.4995706821750825
254.65278447297297	0.9512014236626452	0.25613322064643096	-0.49693914398614736
254.65979108648648	0.9478302416310149	0.25410263526290505	-0.4943110447927195
254.6667977	0.9444679231960883	0.25208396557329693	-0.49168647766903
254.6738043135135	0.9411141617476522	0.25007668582708614	-0.4890662137660103
254.68081092702704	0.9377708860447054	0.24808247726573907	-0.48644843102560426
254.68781754054055	0.9344394360854537	0.24610079168550691	-0.4838347054520222
254.69482415405406	0.9311201833301622	0.24413193122919422	-0.4812249072627494
254.70183076756757	0.9278130594957512	0.24217586324780727	-0.4786187989364365
254.70883738108108	0.9245180077649225	0.24023258518986884	-0.4760164143444871
254.7158439945946	0.9212350068279064	0.23830205512963662	-0.4734177076360009
254.7228506081081	0.9179643039380122	0.2363843642317243	-0.47082285662984724
254.72985722162161	0.9147053965799483	0.2344793003948713	-0.46823180839789447
254.73686383513513	0.911457786807986	0.2325867289982896	-0.4656446256611772
254.74387044864864	0.9082208740047516	0.23070643806479166	-0.4630612784506185
254.75087706216217	0.9049938711211276	0.2288382711772897	-0.46048162833770745
254.75788367567569	0.9017753181238595	0.22698155740638876	-0.4579060299605533
254.7648902891892	0.8985631931033974	0.22513582184489006	-0.45533435913700476
254.7718969027027	0.8953581266155406	0.22330134521207798	-0.45276649106592703
254.77890351621622	0.8921582152365992	0.22147746176519398	-0.45020256116728263
254.78591012972973	0.8889622018842416	0.21966385021867046	-0.44764265829799527
254.79291674324324	0.8857683263357148	0.21786000824438292	-0.4450866385249629
254.79992335675675	0.8825744643416802	0.21606531640913584	-0.4425347151446257
254.80692997027026	0.8793808926204406	0.2142800233017698	-0.43998655875103765
254.81393658378377	0.8761852817342283	0.21250336956884835	-0.4374423873654762
254.82094319729728	0.8729862139839678	0.21073500324602704	-0.4349021503432007
254.82794981081082	0.8697822696899895	0.20897458175029066	-0.43236589006545695
254.83495642432433	0.8665720252806529	0.20722174593218903	-0.4298335684710272
254.84196303783784	0.8633535689325808	0.20547588572880945	-0.42730570822674385
254.84896965135135	0.8601267551195483	0.2037374830413837	-0.4247812513033489
254.85597626486486	0.8568901110114864	0.20200577712638373	-0.4222610393737266
254.86298287837838	0.8536422774797602	0.20028057395022647	-0.41974492838591343
254.8699894918919	0.8503819957564058	0.19856161112234846	-0.4172329089288015
254.8769961054054	0.8471079288511849	0.19684860155931108	-0.4147249298430456
254.8840027189189	0.8438191664660143	0.19514144082136473	-0.41222112110274634
254.89100933243242	0.8405145962596201	0.19343989533844258	-0.40972145743269434
254.89801594594596	0.8371932601011198	0.1917438228235509	-0.40722591032476385
254.90502255945947	0.8338527479396058	0.19005253414765505	-0.4047350935239444
254.91202917297298	0.8304946310779339	0.18836716134018908	-0.4022475614236422
254.9190357864865	0.8271175675034362	0.18668692968077996	-0.3997644228742996
254.9260424	0.823720570685365	0.18501182273912167	-0.39728554252852594
254.9330490135135	0.8203030083373352	0.18334179745330673	-0.3948109452191765
254.94005562702702	0.8168641953319467	0.18167684202522508	-0.3923406213479295
254.94706224054053	0.8134037116697013	0.18001699177540845	-0.38987467542961096
254.95406885405404	0.8099208426063321	0.17836219152210703	-0.38741295263619213
254.96107546756755	0.8064152962894777	0.17671253777119791	-0.38495550694648506
254.9680820810811	0.802886823294544	0.1750681180980176	-0.3825024207441706
254.9750886945946	0.7993347805860057	0.17342895397509775	-0.3800536823126447
254.98209530810811	0.7957586986612092	0.17179505385207042	-0.3776092173566168
254.98910192162163	0.7921582694224788	0.17016650131480549	-0.3751690473085769
254.99610853513514	0.788533272366062	0.1685434098286189	-0.37273318271455547
255.00311514864865	0.7848831086546373	0.166925767576226	-0.3703016489568374
255.01012176216216	0.7812083800965631	0.16531395793007675	-0.36787421318529867
255.01712837567567	0.7775088177048876	0.1637080005578533	-0.3654510064833157
255.02413498918918	0.773784424263578	0.1621080508384703	-0.3630319866802955
255.0311416027027	0.7700353694815705	0.1605143267819154	-0.3606171256901869
255.03814821621623	0.7662617265255623	0.15892698876223305	-0.35820629466816367
255.04515482972974	0.7624631735154335	0.15734605022792494	-0.3557997353760126
255.05216144324325	0.7586408045484265	0.1557721578924041	-0.35339661408611306
255.05916805675676	0.7547946419742734	0.15420519768343557	-0.3509973755782435
255.06617467027027	0.7509249025954329	0.15264540987936712	-0.34860187068140297
255.07318128378378	0.7470319892421186	0.1510930460089156	-0.3462100254651136
