t	CL	CD	CM
252.34760862702703	1.5911113297406203	0.3747679951665937	0.5411306830214108
252.35461524054054	1.5967334601160865	0.37846012699896336	0.5429644083536364
252.36162185405405	1.6023472246891433	0.3821785072181156	0.5448017107355649
252.36862846756756	1.6079520524446365	0.3859228085963453	0.5466423901326178
252.37563508108107	1.6135480635178308	0.3896930294575819	0.5484865299081734
252.38264169459458	1.619134717126347	0.39348891379162043	0.5503339205012023
252.3896483081081	1.6247117321374451	0.39731028815971875	0.5521844626268982
252.39665492162163	1.6302791006596749	0.4011571166995216	0.5540382083514169
252.40366153513514	1.6358360501164284	0.40502898631236445	0.5558948610751896
252.41066814864865	1.641382139115913	0.4089256786820297	0.5577542728213178
252.41767476216216	1.646916889011123	0.4128469029756954	0.5596162765664014
252.42468137567568	1.6524402595286631	0.41679265443516	0.5614810537942203
252.4316879891892	1.6579519032602335	0.42076274509710376	0.5633484722049008
252.4386946027027	1.6634510971737102	0.42475678717944954	0.5652183460429513
252.4457012162162	1.6689375134205333	0.42877459996454914	0.5670906034031333
252.45270782972972	1.6744113105715184	0.4328162472247935	0.568965580296096
252.45971444324323	1.679872538303562	0.4368817364194873	0.5708434448785614
252.46672105675677	1.6853205923757186	0.4409706950183851	0.5727239518114327
252.47372767027028	1.6907549181933874	0.44508280750981516	0.574606912886364
252.4807342837838	1.696175200928125	0.44921790510336285	0.5764923822960404
252.4877408972973	1.7015811550281583	0.4533757719482503	0.5783802700384976
252.4947475108108	1.7069725413818722	0.4575562357853853	0.5802704753157429
252.50175412432432	1.7123463027937988	0.4617579570667389	0.5821615917385372
252.50876073783783	1.7177072581993496	0.46598285192918076	0.5840562529750752
252.51576735135134	1.723052378583078	0.4702295217554246	0.5859529882109286
252.52277396486485	1.728381280007699	0.4744976574652364	0.5878515962546946
252.52978057837836	1.7336938255058612	0.47878714269512684	0.5897521294590633
252.5367871918919	1.7389892070872757	0.48309760240676003	0.5916543427222077
252.54379380540541	1.7442669043775914	0.4874288503315005	0.5935583441856691
252.55080041891893	1.7495263429148926	0.49178059139155444	0.5954639909665227
252.55780703243244	1.7547664777594567	0.49615229538390554	0.5973707996070798
252.56481364594595	1.759986433308059	0.5005435526276387	0.5992784079221133
252.57182025945946	1.7651852795918015	0.5049539126460655	0.6011863786898785
252.57882687297297	1.7703621419027544	0.5093829520606878	0.6030942684076692
252.58583348648648	1.7755156066243882	0.5138299710667469	0.6050012831394161
252.5928401	1.7806440779862525	0.5182942300971719	0.6069066219557288
252.5998467135135	1.7857457187975851	0.5227748686479997	0.6088093391002187
252.606853327027	1.7908186151470367	0.5272710715203652	0.6107084794443445
252.61385994054055	1.7958603400023714	0.5317817315353219	0.6126026751094029
252.62086655405406	1.8008681560327777	0.5363056533052731	0.6144904784281197
252.62787316756757	1.805839038816661	0.5408415047945255	0.616370218494967
252.63487978108108	1.8107695388591114	0.5453878374036504	0.6182400981775084
252.6418863945946	1.8156558468124766	0.549943111903027	0.6200981196654296
252.6488930081081	1.8204934505493309	0.5545053890723474	0.6219416979612523
252.65589962162161	1.8252768446248198	0.5590722810859063	0.6237676152094896
252.66290623513513	1.8299997304465687	0.5636410571820298	0.6255721428204493
252.66991284864864	1.83465484165752	0.568208561711282	0.6273510561941537
252.67691946216215	1.839233725946927	0.5727713805445525	0.6290996908448454
252.68392607567569	1.8437263853591992	0.5773252471335668	0.630812227328173
252.6909326891892	1.848121476038171	0.5818653784798269	0.6324821202248057
252.6979393027027	1.8524056984291124	0.5863861434811902	0.6341016408666794
252.70494591621622	1.8565639296949243	0.5908811212386411	0.635661951557587
252.71195252972973	1.8605872224566582	0.595346799618452	0.6371577752220255
252.71895914324324	1.8644375224319423	0.5997661054118221	0.6385667376663223
252.72596575675675	1.868099979647785	0.6041331697593814	0.639879937069316
252.73297237027026	1.8715463133234613	0.6084358905948033	0.6410810709261099
252.73997898378377	1.8747444189030786	0.6126604419670219	0.6421513848969014
252.74698559729728	1.8776571301143954	0.6167907215550036	0.6430689425949765
252.75399221081082	1.8802341168058414	0.6208045583527128	0.6438039355302213
252.76099882432433	1.882439878281177	0.6246871431223777	0.6443357161142461
252.76800543783784	1.884210390389732	0.6284099974084841	0.644626176992835
252.77501205135135	1.8854802084561477	0.6319442765271858	0.6446363387903727
252.78201866486486	1.8861754238636745	0.6352575724951552	0.644322511115743
252.78902527837838	1.8862061915721338	0.6383099915210069	0.6436314402904484
252.7960318918919	1.885474878120682	0.6410582604084007	0.6425052272914427
252.8030385054054	1.8838686791323351	0.643451853807938	0.6408768976755559
252.8100451189189	1.8812595294929406	0.6454333348662269	0.6386703394114266
252.81705173243242	1.8775026157869725	0.6469373537422847	0.6357997746256128
252.82405834594596	1.872435567735169	0.6478903491570431	0.6321688466283751
252.83106495945947	1.8658781488633687	0.6482102267029125	0.6276706531020547
252.83807157297298	1.8576309980270245	0.6478055607417871	0.6221870536188869
252.8450781864865	1.847475494012327	0.6465755064592457	0.6155883039787937
252.8520848	1.835173495545787	0.6444092301817609	0.6077333093293074
252.8590914135135	1.820480738644147	0.6411925547742943	0.5984778716841421
252.86609802702702	1.8031349394531602	0.6368015136675159	0.587667454277219
252.87310464054053	1.7828745342732963	0.6311111820262513	0.5751485616355663
252.88011125405404	1.7594394958934363	0.6239956786165747	0.560769029635877
252.88711786756755	1.7326038987855101	0.6153433378859965	0.5443990405459453
252.8941244810811	1.702167732944846	0.6050521220148883	0.5259252949522922
252.9011310945946	1.6679863252944276	0.5930434558795459	0.5052691962742799
252.90813770810811	1.6300183185072386	0.5792847492812335	0.482416997386321
252.91514432162163	1.588309527152059	0.563781192735994	0.4574091680928592
252.92215093513514	1.543075428203657	0.5466154535731566	0.4303911623073256
252.92915754864865	1.494671618935586	0.5279329555730659	0.40159473825267816
252.93616416216216	1.4436823005673516	0.5079858743165496	0.3713934559045729
252.94317077567567	1.3908609403819006	0.4871037540134499	0.34026363890269035
252.95017738918918	1.3372161637315108	0.4657373002135181	0.3088370428586928
252.9571840027027	1.2838891559445418	0.4443995424104323	0.27782474124696327
252.9641906162162	1.2322338664247603	0.423707457478654	0.2480648226628702
252.97119722972974	1.1836291183497645	0.40429238594555583	0.22040613237315262
252.97820384324325	1.1394255955430816	0.3867763272006096	0.1956747708425627
252.98521045675676	1.1009963583760283	0.37179777445756773	0.174698969664954
252.99221707027027	1.0693734134132218	0.35983998268690537	0.15809531115396686
252.99922368378378	1.0453391733120332	0.3512722771635938	0.14631520367406792
253.0062302972973	1.029269126902499	0.3462746093023991	0.13955507768202585
253.0132369108108	1.0212778780296363	0.3449110323196837	0.1378400574176164
253.02024352432431	1.0209677764963532	0.34700334516106635	0.14088177807472088
253.02725013783783	1.0276412741358412	0.35223322779967486	0.14820343206615721
253.03425675135134	1.0403366265817515	0.36015796679393663	0.1591672265672049
253.04126336486488	1.0579206377760966	0.37025391409636865	0.17303377027806424
253.04826997837839	1.0791921637407396	0.3819645730936571	0.189027289380681
253.0552765918919	1.1029455525804064	0.39473074881254655	0.20637725722299854
253.0622832054054	1.1280712443750656	0.408037930800237	0.22437993166177808
253.06928981891892	1.153590575473835	0.42143275331033037	0.2424200818616416
253.07629643243243	1.1787037325832572	0.434545739906872	0.2600009672242623
253.08330304594594	1.2027695984188878	0.44708213311040784	0.2767300457264448
253.09030965945945	1.225333038163857	0.4588345539627336	0.2923356698581272
253.09731627297296	1.2460880080508512	0.469665325036128	0.30664090727568477
253.10432288648647	1.2648631846363723	0.479500372317749	0.3195561753068555
253.1113295	1.2815961502541129	0.4883164964685981	0.33106075439462546
253.11833611351352	1.2963114399311828	0.49613120955758566	0.3411884810226116
253.12534272702703	1.309092807051018	0.502989475327088	0.3500093567554114
253.13234934054054	1.3200745587328035	0.508959727361361	0.3576263084806068
253.13935595405405	1.3294088079441169	0.5141179168827564	0.36414889380861853
253.14636256756756	1.337266416541113	0.5185489185534963	0.3696989857094801
253.15336918108108	1.343823717819869	0.5223392424339112	0.37439974136980103
253.1603757945946	1.3492421236161558	0.525568345860143	0.3783620518287576
253.1673824081081	1.3536871815640854	0.5283170893997102	0.381699418949263
253.1743890216216	1.3573066093227464	0.5306574103575049	0.3845116021139881
253.18139563513515	1.3602331819156506	0.5326539056053415	0.38688743244641194
